ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07627;2023-12-01T16:00:00+01:00;100040;150.0;3;280;3.5;280.55;279.05;90;13220.0;61;;;100.0;8;800.0;;;;95150.0;;;90.0;;;;;282.65;;;7.6;7.6;-10.0;2;0.0;;;1.4;3.6;5.0;5.6;9.4;;;;;6.0;;630.0;8.0;;810.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;7.400000000000034;;;;;9.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-12-02T07:00:00+01:00;101240;230.0;1;300;2.0;278.15;277.55;96;20000.0;0;;;100.0;7;1250.0;;;;96250.0;;;1150.0;277.65;;279.55;;280.75;;;3.4;3.9;-10.0;1;0.0;;;0.0;-0.1;2.0;4.0;11.3;;;;;2.0;;1080.0;7.0;;1380.0;8.0;;1620.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.0;4.5;;6.400000000000034;;7.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-12-03T19:00:00+01:00;101710;-160.0;8;140;3.7;276.75;272.55;74;20000.0;0;;;;2;6120.0;;;;96670.0;;;-430.0;271.05;;283.45;;277.35;;;5.3;6.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;6120.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.6000000000000227;-2.099999999999966;;10.300000000000011;;4.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-11-09T19:00:00+01:00;101720;-10.0;6;270;1.6;282.75;279.45;80;20000.0;0;;;;4;5640.0;;;;96790.0;;;0.0;279.95;;287.35;;282.85;;;4.2;6.1;-10.0;0;0.0;;;0.0;0.0;0.0;8.7;10.1;;;;;2.0;;5640.0;4.0;;6660.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000023;6.800000000000011;;14.200000000000045;;9.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-09-20T11:00:00+02:00;101230;-40.0;5;270;1.3;290.35;287.45;83;20000.0;0;;;100.0;8;4200.0;;;;96460.0;;;-800.0;;;;;288.15;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;8.0;;4200.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.200000000000045;;;;;15.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-09-22T08:00:00+02:00;101040;30.0;3;170;0.7;285.05;284.85;99;18820.0;0;;;100.0;8;2250.0;;;;96190.0;;;670.0;284.85;;287.15;;288.25;;;1.2;2.5;-10.0;1;0.0;;;-0.1;-0.1;-0.1;3.5;7.5;;;;;8.0;;2220.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.900000000000034;11.700000000000045;;14.0;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-09-22T14:00:00+02:00;101220;80.0;1;320;7.9;290.45;282.35;59;20000.0;0;;;100.0;3;1250.0;;;;96440.0;;;640.0;;;;;288.25;;;11.4;11.6;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;7.5;;;;;3.0;;1290.0;5.0;;1560.0;8.0;;1860.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-11-17T22:00:00+01:00;102900;20.0;3;320;1.6;278.45;277.75;95;20000.0;0;;;;1;3840.0;;;;97840.0;;;70.0;;;;;282.65;;;2.4;6.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3840.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.300000000000011;;;;;9.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-22T16:00:00+01:00;102780;140.0;3;290;3.7;282.05;280.65;91;20000.0;0;;;100.0;2;1250.0;;;;97790.0;;;750.0;;;;;282.85;;;6.5;8.2;-10.0;1;0.0;;;0.9;3.9;5.7;10.9;20.8;;;;;2.0;;1020.0;7.0;;1800.0;8.0;;2340.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.900000000000034;;;;;9.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-23T10:00:00+01:00;103240;170.0;1;120;0.8;276.25;276.15;99;17380.0;0;;;100.0;8;80.0;;;;98120.0;;;480.0;;;;;279.55;;;1.5;2.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;5.7;;;;;8.0;;90.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;;;;;6.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-10-15T11:00:00+02:00;102260;20.0;2;320;1.1;286.25;282.85;80;20000.0;0;;;100.0;8;450.0;;;;97370.0;;;60.0;;;;;287.65;;;3.2;3.2;-10.0;0;0.0;;;0.0;-0.1;-0.1;11.0;30.4;;;;;1.0;;480.0;5.0;;840.0;8.0;;1050.0;;;;43.005333, 1.106833;ST GIRONS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;;;;;14.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-17T14:00:00+02:00;100570;-140.0;8;130;2.1;296.75;286.65;53;20000.0;0;;;;0;;;;;95930.0;;;-390.0;;;;;287.15;;;4.4;4.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.600000000000023;;;;;14.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-01-03T10:00:00+01:00;103270;140.0;1;90;0.8;281.05;280.45;96;20000.0;0;;;100.0;8;1750.0;;;;98240.0;;;600.0;;;;;281.25;;;1.4;2.7;-10.0;1;0.0;;;0.0;0.6;0.6;2.0;4.2;;;;;8.0;;1860.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.900000000000034;;;;;8.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-07T04:00:00+01:00;102010;-190.0;6;170;2.1;275.85;272.25;77;20000.0;0;;;;0;;;;;96940.0;;;-730.0;;;;;276.25;;;4.0;6.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.7000000000000455;;;;;3.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-07T22:00:00+01:00;101570;-30.0;5;300;1.4;280.15;273.35;62;20000.0;0;;;100.0;8;2820.0;;;;96600.0;;;-710.0;;;;;278.55;;;2.5;3.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2820.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.0;;;;;5.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-12T10:00:00+01:00;103100;-10.0;8;150;2.3;276.85;274.05;82;20000.0;0;;;;0;;;;;97990.0;;;;;;;;274.95;;;3.4;4.5;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.7000000000000455;;;;;1.8000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-15T04:00:00+01:00;101740;-50.0;7;140;1.3;277.45;272.25;69;20000.0;0;;;;0;;;;;96710.0;;;-840.0;;;;;276.55;;;3.5;3.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.300000000000011;;;;;3.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-19T16:00:00+01:00;100880;-460.0;8;60;1.1;279.25;273.15;65;20000.0;0;;;100.0;2;1250.0;;;;95920.0;;;160.0;;;;;275.95;;;1.8;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;2.0;;1290.0;7.0;;1860.0;8.0;;2220.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;2.8000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-02-02T16:00:00+01:00;103300;-90.0;5;350;1.8;284.05;273.75;49;18880.0;0;;;;0;;;;;98310.0;;;150.0;;;;;273.15;;;3.3;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.900000000000034;;;;;0.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-02T22:00:00+01:00;103730;40.0;0;0;0.0;272.65;271.65;93;20000.0;0;;;;0;;;;;98510.0;;;50.0;;;;;274.45;;;0.6;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.5;;;;;1.3000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-17T10:00:00+01:00;103460;110.0;3;250;1.0;280.35;271.35;53;20000.0;0;;;;0;;;;;98400.0;;;250.0;;;;;274.25;;;1.8;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;;;;;1.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-08T13:00:00+01:00;102960;-70.0;8;50;1.3;279.95;274.45;68;20000.0;0;;;;1;450.0;;;;97920.0;;;380.0;;;;;272.45;;;4.0;4.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;540.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.800000000000011;;;;;-0.6999999999999886;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-10T10:00:00+01:00;104000;70.0;1;170;1.1;276.05;271.65;73;20000.0;0;;;;0;;;;;98830.0;;;520.0;;;;;271.95;;;2.8;2.8;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.900000000000034;;;;;-1.1999999999999886;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-03-25T13:00:00+01:00;102070;-160.0;8;50;1.1;289.25;277.65;46;20000.0;0;;;;0;;;;;97230.0;;;370.0;;;;;280.35;;;3.0;6.0;-10.0;0;;;;0.0;0.0;0.0;0.0;1.6;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;;;;;7.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-04-03T08:00:00+02:00;102380;-90.0;6;0;0.0;279.05;278.45;96;19960.0;0;;;100.0;8;800.0;;;;97350.0;;;100.0;279.05;;281.55;;281.75;;;0.6;1.6;-10.0;1;0.0;;;0.0;-0.1;-0.1;0.2;0.4;;;;;8.0;;660.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.900000000000034;5.900000000000034;;8.400000000000034;;8.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-08T08:00:00+02:00;101920;60.0;3;210;1.3;276.25;275.05;92;20000.0;0;;;;0;;;;;96860.0;;;-90.0;275.75;;289.65;;280.65;;;1.8;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;2.6000000000000227;;16.5;;7.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-03-06T22:00:00+01:00;101180;-10.0;0;220;0.9;276.95;274.15;82;18000.0;0;;;;0;;;;;96170.0;;;-180.0;;;;;278.05;;;1.3;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.8000000000000114;;;;;4.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-07T07:00:00+01:00;100790;-110.0;6;150;1.9;272.45;270.35;86;20000.0;0;;;;1;3060.0;;;;95720.0;;;-590.0;272.45;;281.15;;275.45;;;2.7;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3060.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.6999999999999886;-0.6999999999999886;;8.0;;2.3000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-07T13:00:00+01:00;100310;-50.0;5;310;1.9;289.95;274.35;35;20000.0;0;;;100.0;8;2880.0;;;;95560.0;;;-810.0;;;;;275.45;;;4.4;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2880.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.80000000000001;;;;;2.3000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-10T22:00:00+01:00;101430;-170.0;7;140;1.1;285.05;282.25;83;20000.0;0;;;100.0;8;2250.0;;;;96560.0;;;370.0;;;;;283.05;;;2.9;4.7;-10.0;1;0.0;;;-0.1;-0.1;-0.1;-0.1;0.6;;;;;3.0;;2040.0;7.0;;2880.0;7.0;;4680.0;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.900000000000034;;;;;9.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-21T10:00:00+01:00;102070;130.0;1;160;1.2;283.65;276.65;62;20000.0;0;;;;4;7260.0;;;;97130.0;;;-290.0;;;;;279.65;;;2.2;2.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;7260.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;6.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-04-18T20:00:00+02:00;101420;30.0;3;40;1.3;287.65;277.95;52;20000.0;0;;;100.0;8;2250.0;;;;96580.0;;;-340.0;277.55;;290.65;;282.25;;;2.8;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;2040.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;4.400000000000034;;17.5;;9.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-23T23:00:00+02:00;101710;130.0;1;100;0.5;283.05;281.95;93;20000.0;0;;;100.0;8;1750.0;;;;96790.0;;;190.0;;;;;285.65;;;1.5;2.3;-10.0;1;0.0;;;0.0;0.6;3.8;6.2;6.2;;;;;1.0;;1980.0;8.0;;4680.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;;;;;12.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-24T17:00:00+02:00;101490;-140.0;6;340;3.6;291.25;282.85;58;19230.0;0;;;100.0;8;2700.0;;;;96710.0;;;60.0;;;;;282.25;;;8.2;9.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;4.0;;;;;8.0;;2700.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;;;;;9.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-27T08:00:00+02:00;101730;30.0;3;120;0.5;285.85;285.85;100;20000.0;0;;;90.0;7;2580.0;;;;96860.0;;;0.0;284.45;;291.05;;286.75;;;1.5;2.5;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;;2580.0;4.0;;4440.0;7.0;;6120.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.700000000000045;11.300000000000011;;17.900000000000034;;13.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-03-03T16:00:00+01:00;102180;-50.0;5;280;2.1;280.45;273.45;61;20000.0;0;;;100.0;8;800.0;;;;97180.0;;;240.0;;;;;277.15;;;4.7;5.6;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;2.4;;;;;1.0;;870.0;8.0;;1500.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.300000000000011;;;;;4.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-05T10:00:00+01:00;101910;-50.0;8;270;0.7;278.15;274.85;79;18390.0;0;;;;0;;;;;96890.0;;;-590.0;;;;;274.15;;;1.5;2.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.0;;;;;1.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-02-26T01:00:00+01:00;100790;-40.0;8;270;2.2;277.05;275.75;91;15440.0;61;;;100.0;8;800.0;;;;95800.0;;;-110.0;;;;;278.85;;;3.1;5.1;-10.0;2;0.0;;;0.2;1.0;1.0;1.0;1.0;;;;;5.0;;690.0;6.0;;900.0;8.0;;1080.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;3.900000000000034;;;;;5.7000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-25T01:00:00+01:00;100970;-80.0;7;130;1.6;273.55;272.65;94;20000.0;0;;;;0;;;;;95910.0;;;-80.0;;;;;276.55;;;3.2;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;2.7;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.4000000000000341;;;;;3.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-08-13T23:00:00+02:00;101470;80.0;1;260;0.7;294.85;293.35;91;20000.0;0;;;90.0;7;1250.0;;;;96770.0;;;-550.0;;;;;294.55;;;1.7;1.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1200.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.700000000000045;;;;;21.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;8
